156.74,385.54,0,0
152.24,385.54,0,0
150.74,391.54,0,0
149.24,391.54,0,0
155.24,387.04,0,0
155.24,391.54,0,0
158.24,390.04,0,0
170.25,393.04,0,0
171.75,397.55,0,0
170.25,397.55,0,0
173.26,402.05,0,0
171.75,402.05,0,0
189.77,403.55,0,0
188.27,403.55,0,0
191.27,411.06,0,0
191.27,412.56,0,0
186.77,406.55,0,0
186.77,409.56,0,0
207.78,409.56,0,0
206.28,409.56,0,0
204.78,409.56,0,0
201.78,409.56,0,0
200.28,409.56,0,0
198.77,415.56,0,0
209.28,411.06,0,0
215.29,409.56,0,0
213.79,414.06,0,0
212.28,414.06,1.5011,3.0022
213.79,430.57,0,0
218.29,424.57,0,0
219.79,423.07,0,0
218.29,421.57,0,1.5011
225.79,430.57,0,0
224.29,430.57,0,0
218.29,433.57,0,0
224.29,436.58,0,0
222.79,436.58,0,0
236.3,436.58,6.0045,3.0022
234.8,439.58,0,0
234.8,442.58,0,1.5011
233.3,444.08,0,0
245.31,445.58,0,0
248.31,450.09,12.009,1.5011
255.82,450.09,1.5011,6.0045
264.82,453.09,0,0
263.32,453.09,0,0
266.32,454.59,0,0
270.83,460.59,0,0
275.33,462.1,1.5011,1.5011
293.34,477.11,0,0
291.84,466.6,0,0
294.85,474.1,0,0
300.85,471.1,0,0
314.36,471.1,0,0
312.86,471.1,0,0
336.88,468.1,0,0
333.88,480.11,0,0
348.89,484.61,0,0
359.39,484.61,0,0
371.4,483.11,0,1.5011
381.91,483.11,1.5011,0
399.92,480.11,1.5011,0
416.44,484.61,0,1.5011
422.44,481.61,0,0
438.95,483.11,0,0
455.47,483.11,0,0
470.48,481.61,0,0
482.49,487.61,0,0
503.5,484.61,0,0
518.51,489.12,0,0
518.51,486.11,0,1.5011
548.54,480.11,0,0
565.05,481.61,0,0
581.56,483.11,0,0
592.07,483.11,1.5011,1.5011
614.59,487.61,1.5011,1.5011
623.59,486.11,0,0
644.61,477.11,1.5011,0
664.12,487.61,0,0
673.13,486.11,3.0022,3.0022
701.65,490.62,0,0
716.66,489.12,1.5011,0
731.67,489.12,3.0022,3.0022
752.69,493.62,0,0
779.71,493.62,0,0
787.21,490.62,0,0
812.73,499.62,0,0
809.73,498.12,4.5034,3.0022
826.24,505.63,0,0
832.25,510.13,0,0
854.77,510.13,1.5011,4.5034
860.77,522.14,0,0
878.78,523.64,0,0
893.79,528.14,0,0
904.3,526.64,0,0
931.32,528.14,3.0022,3.0022
941.83,526.64,0,1.5011
958.34,531.15,4.5034,1.5011
980.86,538.65,0,0
