646,238,0,0
640,242,0,0
628,242,0,0
617,242,0,0
607,240,0,1
606,241,0,0
590,244,0,0
586,236,0,0
579,236,0,0
565,238,0,0
554,238,0,0
541,238,1,0
537,236,0,0
515,236,0,0
502,235,0,0
499,233,0,0
495,233,0,0
468,233,0,0
459,235,0,0
453,230,0,0
442,231,0,0
437,228,0,0
432,227,0,0
426,226,0,0
422,225,0,0
417,225,0,0
411,221,1,2
410,221,0,0
411,219,0,0
406,218,0,0
412,214,0,0
418,211,0,0
424,208,0,0
424,208,0,0
423,208,0,0
426,208,0,0
425,206,0,0
430,205,1,1
433,199,0,1
433,195,0,1
432,189,0,1
434,189,0,0
436,185,0,0
441,183,0,0
442,183,0,0
443,183,0,0
443,173,0,0
443,176,0,0
440,178,0,0
431,178,0,0
428,178,0,0
426,178,0,0
424,175,0,0
420,175,0,0
418,171,0,0
409,171,0,0
397,172,0,0
396,172,0,0
384,172,0,0
370,172,0,0
370,172,0,0
363,172,0,0
354,172,0,0
346,172,1,0
341,171,0,0
335,171,1,0
327,170,1,0
319,170,0,0
312,170,0,0
306,170,0,0
299,170,3,0
291,170,0,0
290,170,0,0
282,170,0,0
274,170,0,0
274,170,0,0
273,170,0,0
263,170,0,0
263,170,0,0
263,173,0,0
265,173,0,0
268,173,0,0
269,173,0,0
271,178,0,2
272,181,0,0
275,185,0,0
285,188,0,0
286,188,0,0
286,188,0,0
292,188,0,0
297,189,0,0
301,191,0,0
311,192,0,0
312,192,0,0
312,192,0,0
315,193,1,0
323,196,0,0
332,196,0,0
337,200,1,0
346,200,0,0
353,200,0,0
361,198,0,0
362,198,3,0
370,199,1,0
391,203,0,0
391,204,2,0
408,204,2,0
409,204,0,0
416,204,0,0
430,204,0,0
433,204,0,0
434,205,1,0
443,206,1,0
453,206,0,0
469,206,0,0
477,207,0,0
477,207,1,1
485,210,0,1
500,212,2,0
510,212,0,0
513,212,0,0
532,216,0,0
530,220,0,0
549,217,0,0
565,221,0,0
565,221,0,0
569,221,0,0
577,224,0,0
587,224,0,0
589,224,0,0
593,224,0,0
624,228,0,0
624,228,0,0
633,230,1,0
641,230,0,0
641,229,0,0
642,229,0,0
670,229,0,0
676,229,1,0
690,228,0,0
690,228,1,0
710,229,0,0
713,233,0,0
729,231,0,0
729,234,1,0
745,237,0,0
749,235,0,0
