482,17,0,0
482,17,0,0
483,17,0,0
476,25,0,0
479,24,0,0
474,25,0,0
475,24,0,0
468,29,0,0
470,29,0,0
470,29,0,0
470,29,0,0
469,30,0,0
468,34,0,0
468,34,0,0
465,35,0,0
463,35,0,0
463,35,0,0
461,39,0,0
451,47,0,0
455,46,0,0
455,41,0,0
455,41,0,0
455,41,0,0
455,50,0,0
453,51,0,0
453,51,0,0
446,53,0,0
446,53,0,0
446,53,0,0
441,55,0,0
441,55,0,0
441,55,0,0
439,62,0,0
439,62,0,0
439,62,0,0
435,63,0,0
435,63,0,0
436,66,0,0
431,65,0,0
431,68,0,0
429,68,0,0
428,71,0,0
427,73,0,0
425,79,0,0
425,79,0,0
425,79,0,0
423,80,0,0
419,81,0,0
419,82,0,0
413,84,0,0
413,84,0,0
413,84,0,0
413,84,0,0
412,94,0,0
411,97,0,0
410,93,0,0
410,93,0,0
405,97,0,0
405,97,0,0
405,99,0,0
403,102,0,0
402,104,0,0
398,109,0,0
398,109,0,0
398,109,0,0
398,109,0,0
394,111,0,0
393,111,0,0
393,115,0,0
391,117,0,0
391,117,0,0
385,119,0,0
385,119,0,0
385,124,0,0
385,124,0,0
380,126,0,0
380,126,0,0
381,132,0,0
381,132,0,0
381,132,0,0
375,136,0,0
375,136,0,0
375,136,0,0
369,139,0,0
374,141,0,0
369,145,0,0
369,145,0,0
364,149,0,0
364,149,0,0
364,149,0,0
364,149,0,0
364,161,0,0
364,161,0,0
364,161,0,0
363,162,0,0
363,162,0,0
359,164,0,0
359,164,0,0
355,168,1,0
355,168,0,0
355,168,0,0
353,179,0,0
352,177,0,0
352,177,0,0
352,177,0,0
352,182,0,0
352,182,0,0
344,186,0,0
344,186,0,0
347,192,1,0
346,194,0,0
343,195,0,0
343,195,0,0
341,196,0,0
343,204,0,0
341,204,0,0
333,206,0,0
334,209,0,0
340,208,0,0
337,212,0,0
335,214,0,0
333,220,0,0
333,220,0,0
330,221,0,0
330,221,0,0
330,221,0,0
329,234,0,0
335,230,0,0
330,232,0,0
330,232,0,0
326,235,0,0
326,235,0,0
327,238,0,0
323,240,0,0
323,240,0,0
320,247,0,0
323,246,0,0
321,250,0,0
321,250,0,0
321,259,0,0
324,256,0,0
314,262,0,0
314,262,0,0
314,262,0,0
313,269,0,0
313,269,0,0
313,269,0,0
313,269,0,0
314,275,0,0
314,276,0,0
318,284,0,0
314,283,0,0
314,283,0,0
314,287,0,0
311,291,0,0
311,299,0,0
311,297,0,0
311,297,0,0
307,306,0,0
307,301,0,0
307,301,0,0
306,308,0,0
306,308,0,0
306,308,0,0
306,313,0,0
306,313,0,0
308,318,0,0
310,325,0,0
310,325,0,0
306,328,0,0
304,329,0,0
304,329,0,0
304,329,0,0
303,335,0,0
307,343,1,0
308,343,0,0
305,344,0,0
306,353,0,0
306,351,0,0
306,363,0,0
303,355,0,0
303,355,0,0
303,355,0,0
305,365,0,0
303,367,0,0
303,367,0,0
304,377,0,0
304,377,0,0
304,377,0,0
304,383,0,0
304,383,0,0
304,383,0,0
304,383,0,0
304,390,0,0
302,393,0,0
300,398,0,0
300,398,0,0
301,404,0,0
301,404,0,0
301,404,0,0
301,404,0,0
299,419,0,0
300,416,0,0
300,426,0,0
301,423,0,0
301,423,0,0
302,426,0,0
