746.68,352.51,0,0
760.19,354.01,0,0
769.2,352.51,0,0
779.71,352.51,0,0
781.21,355.52,1.5011,0
790.22,357.02,0,0
809.73,360.02,0,0
809.73,357.02,1.5011,1.5011
821.74,364.52,0,0
821.74,363.02,0,1.5011
827.74,366.02,0,0
833.75,370.53,0,0
839.75,367.52,0,0
844.26,372.03,4.5034,0
851.76,375.03,0,0
856.27,373.53,0,0
859.27,376.53,0,0
863.77,373.53,0,0
874.28,378.03,1.5011,1.5011
880.28,381.03,3.0022,1.5011
881.79,382.54,0,0
887.79,384.04,0,0
901.3,385.54,0,0
898.3,385.54,0,0
904.3,379.53,0,1.5011
901.3,388.54,0,0
902.8,384.04,0,0
910.31,382.54,0,0
917.81,382.54,3.0022,1.5011
923.82,379.53,0,0
931.32,375.03,0,0
929.82,373.53,7.5056,1.5011
938.83,373.53,0,0
940.33,375.03,0,0
938.83,375.03,0,0
937.33,375.03,0,0
938.83,369.03,0,0
937.33,369.03,0,0
938.83,367.52,0,0
938.83,366.02,0,0
940.33,364.52,0,1.5011
932.82,364.52,0,0
932.82,364.52,0,0
931.32,364.52,0,0
929.82,364.52,0,1.5011
929.82,364.52,0,0
925.32,364.52,0,0
923.82,364.52,0,0
920.81,360.02,0,0
919.31,361.52,1.5011,0
920.81,358.52,0,0
920.81,357.02,0,0
917.81,358.52,0,0
923.82,358.52,0,0
922.32,357.02,0,1.5011
920.81,357.02,0,0
922.32,355.52,0,0
920.81,355.52,0,0
913.31,357.02,0,0
907.3,358.52,0,0
893.79,360.02,0,0
890.79,360.02,0,0
889.29,360.02,0,0
878.78,364.52,0,0
871.28,364.52,0,0
865.27,367.52,0,0
863.77,367.52,0,0
859.27,369.03,0,0
856.27,370.53,0,0
859.27,376.53,0,0
857.77,379.53,0,0
862.27,381.03,0,0
860.77,381.03,0,0
859.27,381.03,0,0
860.77,382.54,0,0
863.77,385.54,0,1.5011
865.27,391.54,0,1.5011
863.77,399.05,0,0
862.27,400.55,0,0
860.77,400.55,1.5011,0
868.28,402.05,0,0
863.77,405.05,1.5011,0
866.77,412.56,0,0
865.27,412.56,0,0
869.78,417.06,0,0
865.27,417.06,0,0
863.77,418.56,0,0
859.27,421.57,0,0
863.77,426.07,0,0
862.27,426.07,0,0
868.28,432.07,0,0
865.27,436.58,0,0
859.27,439.58,0,0
862.27,444.08,0,0
872.78,444.08,0,0
868.28,447.08,0,0
866.77,451.59,0,0
866.77,454.59,0,0
866.77,457.59,0,0
866.77,457.59,0,1.5011
862.27,469.6,1.5011,0
859.27,468.1,0,0
860.77,472.6,1.5011,1.5011
871.28,480.11,0,0
869.78,481.61,0,0
866.77,493.62,0,0
871.28,493.62,0,0
869.78,493.62,0,0
869.78,498.12,0,0
868.28,510.13,0,0
866.77,507.13,0,0
872.78,504.13,0,0
878.78,517.64,0,0
881.79,516.14,0,0
886.29,520.64,0,0
886.29,523.64,0,0
893.79,528.14,0,0
896.8,529.65,0,1.5011
905.8,546.16,0,0
