325,403,0,0
325,403,0,0
325,398,0,0
332,393,0,0
322,392,0,0
327,387,0,0
327,387,0,0
329,383,0,0
326,378,0,0
326,372,0,0
322,364,0,0
324,363,0,0
324,367,0,0
329,365,0,0
324,353,0,0
326,358,0,0
329,350,1,0
329,347,0,0
328,344,0,0
327,339,0,0
325,334,0,0
324,331,0,0
324,331,0,0
324,331,0,0
322,328,0,0
321,323,0,0
321,323,0,0
320,317,0,0
325,314,0,0
323,310,0,0
322,304,0,0
322,299,0,0
324,297,0,0
324,296,0,0
321,288,0,0
319,291,0,0
319,291,0,0
318,282,0,0
318,287,0,0
320,281,0,0
319,276,0,0
319,276,0,0
319,276,0,0
319,267,0,0
319,267,0,0
319,267,0,0
314,262,0,0
315,259,0,0
315,256,0,0
315,254,0,0
315,249,0,0
312,247,0,0
311,243,0,0
311,240,0,0
312,240,0,0
310,237,0,0
310,234,0,0
308,226,0,0
308,228,0,0
308,228,0,0
308,225,0,0
308,225,0,0
307,219,0,0
307,215,0,0
307,215,0,0
304,210,0,0
302,205,0,0
302,205,0,0
304,202,0,0
304,202,0,0
301,195,0,0
301,195,0,0
300,190,0,0
300,190,0,0
300,190,0,0
299,186,0,0
299,183,0,0
299,180,0,0
299,177,0,0
299,177,0,0
298,176,0,0
296,170,0,0
297,169,0,0
295,167,0,0
291,157,0,0
296,160,0,0
291,162,0,0
292,157,0,0
292,157,0,0
290,151,0,0
290,150,0,0
296,146,0,0
296,146,0,0
296,146,0,0
297,145,0,0
298,139,0,0
298,139,0,0
298,139,0,0
303,137,0,0
303,135,0,0
303,135,0,0
303,135,0,0
303,135,0,0
309,130,0,0
304,126,0,0
304,126,0,0
306,124,0,0
314,122,0,0
312,119,0,0
312,119,0,0
312,119,0,0
315,116,0,0
315,111,0,0
315,111,0,0
317,111,0,0
317,111,0,0
318,107,0,0
319,103,0,0
319,103,0,0
319,103,0,0
321,99,0,0
319,90,0,0
319,90,0,0
319,89,0,0
320,87,0,0
323,84,0,0
323,84,0,0
326,83,0,0
326,79,0,0
326,72,0,0
325,73,0,0
325,73,0,0
322,70,0,0
322,70,0,0
324,65,0,0
327,64,0,0
327,64,0,0
325,62,0,0
321,57,0,0
322,57,0,0
323,56,0,0
326,55,0,0
325,51,0,0
326,49,0,0
326,49,0,0
326,44,0,0
326,44,0,0
323,41,0,0
323,41,0,0
323,39,0,0
322,34,0,0
321,32,0,0
322,29,0,0
320,25,0,0
320,25,0,0
321,24,0,0
321,23,0,0
321,23,0,0
321,19,0,0
319,15,0,0
319,15,0,0
319,14,0,0
319,14,0,0
316,9,0,0
318,10,0,0
317,8,0,0
313,6,0,0
315,6,0,0
318,5,0,0
