730,457,0,0
729,457,0,0
725,450,0,0
726,454,0,0
725,452,0,0
720,453,0,0
719,450,0,0
718,452,0,0
712,452,0,0
711,450,0,0
714,450,0,0
710,451,0,0
700,451,0,0
706,449,0,0
705,447,0,0
703,444,0,0
699,444,0,0
703,444,0,0
698,445,0,0
695,444,0,0
696,441,0,0
699,442,0,0
695,444,0,0
692,442,0,0
690,443,0,0
689,443,0,0
687,442,0,0
683,442,0,0
684,440,0,0
678,435,0,0
676,433,0,0
674,432,0,1
678,433,0,0
673,432,0,0
675,433,0,0
669,434,0,0
668,432,0,0
671,433,0,0
668,432,0,0
665,434,0,0
664,432,0,0
666,433,0,0
664,430,0,0
663,428,0,0
663,425,0,0
659,425,0,0
658,427,1,0
652,427,0,0
656,427,0,0
651,427,0,0
653,430,0,0
650,429,0,0
648,425,0,0
643,427,0,0
646,426,0,0
642,421,0,0
646,421,0,0
647,424,1,0
637,419,0,0
637,422,0,0
640,422,0,0
642,421,0,0
635,418,0,0
637,420,0,0
641,420,0,0
630,418,0,0
630,419,0,0
623,417,0,0
628,416,0,0
633,413,0,0
629,413,0,0
620,413,0,0
627,415,0,0
626,414,0,0
621,411,0,0
621,413,1,0
621,413,0,0
619,413,0,0
616,412,0,1
620,412,0,0
616,411,0,0
617,408,0,0
618,409,1,0
616,409,0,0
620,409,0,0
615,407,0,0
611,404,0,0
608,406,0,0
611,407,0,0
610,406,0,0
606,407,0,0
606,407,0,0
608,405,0,0
606,404,0,0
604,402,1,0
605,399,0,0
600,399,0,0
601,398,0,0
600,400,0,0
602,400,0,0
594,399,0,0
593,400,0,0
591,400,0,0
595,400,0,0
591,400,0,0
595,400,0,0
590,399,0,0
591,398,0,0
592,395,0,0
591,394,0,0
587,393,0,0
583,392,0,0
588,394,0,0
592,397,0,0
584,397,0,0
588,395,0,0
586,396,0,0
588,397,0,0
587,398,0,0
586,392,0,0
584,390,0,0
583,392,0,0
580,391,0,0
583,389,0,0
580,392,0,0
571,389,0,0
579,388,0,0
581,390,0,0
581,390,0,0
576,387,0,0
575,390,0,0
571,386,0,0
573,387,0,0
570,386,0,0
567,383,0,0
567,384,0,0
571,384,0,0
565,386,0,0
569,386,0,0
558,381,0,0
562,381,0,0
564,381,0,0
565,384,0,0
563,385,0,0
566,384,0,0
557,383,0,0
557,385,0,0
558,383,0,0
551,377,0,0
555,378,0,0
559,378,0,0
557,379,0,0
559,377,1,1
554,378,0,0
554,379,0,0
553,380,0,0
557,380,0,0
557,379,1,0
551,377,0,0
553,377,0,0
553,377,0,0
549,374,0,0
547,375,0,0
547,374,0,0
548,374,0,0
547,375,0,0
543,377,0,0
544,373,0,0
540,374,0,0
544,374,0,0
542,374,0,0
541,372,0,0
540,371,0,0
544,371,0,0
537,371,0,0
539,368,0,0
534,368,0,0
538,368,0,0
539,369,0,0
539,371,0,0
536,369,0,0
533,370,0,0
527,371,0,0
531,371,0,0
531,368,0,0
526,369,1,0
529,366,0,0
530,367,0,0
528,366,0,0
522,364,0,0
526,364,0,0
524,365,0,0
517,365,0,0
522,365,0,0
525,366,0,0
519,365,0,0
522,365,0,0
518,364,0,0
518,364,0,0
522,364,0,0
516,363,0,0
