865,280,0,0
860,282,0,0
854,283,0,0
849,286,3,0
843,286,0,0
838,288,0,0
838,288,0,0
835,289,0,0
835,289,0,0
834,289,0,0
833,293,0,0
833,291,0,0
833,291,0,0
830,291,0,0
830,291,0,0
830,291,0,0
830,291,0,0
830,291,0,0
830,291,0,0
830,291,0,0
830,291,0,0
823,294,1,0
814,295,0,0
810,299,0,0
804,304,0,0
800,304,0,0
792,305,0,0
791,303,0,0
778,303,0,0
775,303,0,0
767,305,0,0
762,306,0,0
754,306,1,0
740,306,0,0
740,306,0,0
737,306,0,0
737,304,0,0
737,304,0,0
736,304,0,0
736,304,0,0
736,304,0,0
736,304,0,0
736,304,0,0
736,304,0,0
736,304,0,0
731,304,0,0
731,304,0,0
720,304,0,0
720,304,0,0
703,304,0,0
703,304,0,0
695,304,0,0
688,303,0,0
675,303,0,0
668,303,0,0
663,303,0,0
656,303,0,0
661,301,0,0
661,300,0,0
661,300,0,0
660,300,0,0
660,298,0,1
656,298,0,0
650,299,1,0
650,299,0,0
651,299,0,0
654,298,0,0
654,298,0,0
646,299,0,0
647,286,0,0
646,291,0,0
644,291,0,0
652,294,0,0
652,294,0,0
660,294,0,0
656,294,0,0
656,286,0,0
652,287,0,0
652,287,0,0
655,286,0,0
655,285,0,0
653,281,0,0
654,279,0,0
657,277,0,0
657,277,0,0
653,277,0,0
655,276,0,0
655,276,0,0
655,274,0,0
655,248,0,1
653,269,1,0
649,266,0,0
647,266,0,0
641,269,0,0
640,269,1,0
633,270,0,0
620,272,0,0
615,273,0,0
605,272,0,0
601,270,0,0
596,270,0,0
576,265,0,0
575,265,1,0
560,268,0,0
560,268,0,1
548,272,0,0
556,271,0,0
556,271,0,0
556,271,0,0
553,273,0,0
553,273,0,0
565,275,0,0
564,275,0,0
563,275,0,0
565,279,0,0
578,282,1,0
580,275,0,0
580,280,0,0
580,281,0,1
580,285,0,0
580,285,0,0
584,289,0,0
590,289,0,0
590,289,0,0
588,293,0,0
588,293,0,0
588,293,0,0
588,293,0,0
584,293,0,0
584,293,0,0
584,293,0,1
584,294,0,0
584,294,0,0
584,294,0,2
579,297,0,0
579,298,1,2
583,301,0,1
583,303,0,0
581,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
578,304,0,0
562,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
566,306,0,0
561,307,0,0
561,307,0,0
561,307,0,0
560,307,0,0
555,307,0,0
555,307,0,0
552,309,0,0
549,309,0,0
548,309,0,0
542,314,0,0
542,314,0,0
534,317,0,0
534,317,0,0
526,318,0,0
526,318,0,0
519,318,0,0
510,321,0,0
493,323,0,0
