500,159,0,0
500,161,0,0
502,162,0,0
494,163,0,0
487,165,0,0
491,165,0,0
488,168,0,0
480,170,0,0
472,167,0,0
476,167,0,0
470,171,0,0
466,170,0,0
461,174,0,0
456,173,0,0
448,175,0,0
440,175,0,0
441,174,0,0
434,176,0,0
421,176,0,0
408,180,0,0
410,176,0,0
398,178,0,0
402,177,0,0
394,177,0,0
388,177,0,0
383,178,0,0
387,178,0,0
391,178,0,0
385,178,0,0
384,179,0,0
389,179,0,0
383,181,0,0
386,179,0,0
384,180,0,0
374,180,0,0
380,180,0,0
379,182,0,0
378,180,0,0
378,181,0,0
382,181,0,0
379,180,0,0
385,179,0,0
386,180,0,0
384,178,0,0
388,178,0,0
390,179,0,0
389,178,0,0
382,180,0,0
375,183,0,0
384,183,0,0
384,183,0,0
381,184,0,0
380,181,0,0
380,182,0,0
376,180,0,0
383,177,0,0
384,179,0,0
386,181,0,0
390,181,0,0
382,184,0,0
384,182,0,0
387,183,0,0
389,184,0,0
380,184,1,0
382,182,0,0
386,182,0,0
381,180,0,0
384,181,0,0
388,181,0,0
389,181,1,0
388,180,1,0
385,182,0,0
385,181,0,0
379,181,0,0
383,181,0,0
384,181,0,0
385,182,0,0
382,183,0,0
382,181,0,0
378,182,0,0
379,183,0,0
383,183,0,0
379,183,0,0
380,181,0,0
378,178,0,0
382,178,0,0
386,178,0,0
383,179,0,0
383,181,0,0
385,182,0,0
388,182,0,0
386,181,0,0
392,179,0,0
389,180,0,0
393,180,0,0
394,178,0,0
393,180,0,0
394,180,0,0
385,179,0,0
385,181,0,0
389,181,0,0
382,181,0,0
387,180,0,0
392,176,0,0
391,176,0,0
395,176,0,0
392,178,0,0
389,178,0,0
389,178,0,0
378,179,0,0
377,180,0,0
375,181,0,0
380,181,0,0
374,182,0,0
378,182,0,0
382,182,0,0
384,184,0,0
379,185,0,0
371,188,0,0
378,181,0,0
379,183,0,0
383,183,0,0
391,180,0,0
389,182,0,0
386,182,0,0
389,182,0,0
386,182,0,0
390,182,0,0
384,182,0,0
385,184,0,0
386,187,0,0
384,190,0,0
387,189,0,0
390,189,0,0
385,186,0,0
388,186,0,0
392,186,0,0
387,187,0,0
384,187,0,0
389,186,0,0
393,186,0,0
392,188,0,0
396,187,0,0
393,188,0,0
393,190,0,0
392,189,0,0
395,188,0,0
397,189,0,0
400,195,0,0
405,199,0,0
402,196,0,0
404,200,1,0
405,198,0,0
408,199,0,0
408,201,0,0
414,212,0,0
424,212,0,0
433,210,0,0
437,212,0,0
439,209,0,1
447,208,0,0
449,209,0,0
453,209,0,0
457,209,0,0
461,210,0,0
459,209,0,0
461,212,0,0
463,212,0,0
467,212,0,0
466,215,0,0
470,215,0,0
477,215,0,0
477,216,0,0
478,217,0,0
482,218,0,0
490,222,0,0
494,222,0,0
498,223,0,0
502,223,0,0
514,227,0,0
518,227,0,0
522,227,0,0
526,227,0,0
532,230,0,0
535,234,0,0
540,233,0,0
548,240,0,0
552,242,0,0
562,240,0,0
567,246,0,0
570,244,0,0
571,246,0,0
579,249,0,0
590,255,0,0
591,256,0,0
608,260,0,0
607,262,0,0
611,262,0,0
621,265,0,0
623,266,0,0
627,266,0,0
643,275,0,0
647,275,0,0
651,275,0,0
655,276,1,0
658,283,0,0
655,291,0,0
655,293,0,0
648,297,0,0
652,296,0,0
648,300,0,0
652,300,0,0
641,300,0,0
637,299,0,0
638,300,0,0
633,295,0,0
626,296,2,0
613,294,0,0
603,298,0,0
589,297,0,0
576,295,0,0
580,295,0,0
573,293,0,0
563,284,0,0
548,285,0,0
545,283,0,0
540,278,1,0
533,275,0,0
525,280,0,0
517,276,1,0
509,270,0,0
511,269,0,1
505,264,0,0
486,261,0,0
484,262,0,0
475,255,0,0
471,258,0,0
469,258,0,0
465,254,0,0
464,253,0,0
455,249,0,0
434,247,0,0
427,245,0,1
425,242,0,0
423,237,0,0
406,235,0,0
400,233,0,0
404,233,0,0
390,232,0,0
394,232,0,0
383,231,0,0
381,230,0,0
377.77,221.19,0,0
372,222,0,0
381,221,0,0
359,222,0,0
361,220,0,0
355,219,1,0
341,219,0,0
342,214,1,0
338,215,2,0
321,212,0,0
318,208,0,0
317,206,0,0
314,206,0,0
308,207,0,0
300,205,0,0
295,203,1,1
294,200,0,0
289,194,0,0
289,193,0,0
281,193,0,0
282,193,0,0
274,193,0,0
272,186,0,0
270,188,0,0
275,186,0,0
274,183,0,0
272,181,0,0
268,181,0,0
264,181,0,0
266,179,0,0
259,177,0,0
263,177,0,0
262,176,0,0
266,175,0,0
270,175,0,0
268,172,0,0
265,172,0,0
269,172,0,0
272,172,0,0
271,167,0,0
272,167,0,0
276,167,0,0
280,166,0,1
286,165,0,0
290,165,0,0
294,163,0,0
293,162,0,0
305,157,0,0
303,160,0,0
309,159,0,0
315,159,0,0
322,157,0,0
340,153,0,0
341,158,0,0
344,154,0,0
349,153,0,0
353,153,0,0
360,152,3,0
369,156,0,0
375,154,0,1
386,151,1,0
396,148,0,0
397,150,0,0
413,149,0,0
419,149,0,0
423,149,0,0
425,150,0,0
431,150,0,0
438,148,0,0
444,148,0,0
447,149,0,0
460,148,0,0
462,149,0,0
466,149,0,0
473,149,0,0
474,154,0,0
479,154,0,0
487,151,0,0
486,152,0,0
490,152,0,0
495,152,0,0
492,153,0,0
482,159,0,0
487,156,0,0
479,159,0,0
479,160,0,0
480,162,0,0
480,159,0,0
477,162,1,0
463,165,0,0
457,166,0,0
447,163,0,0
448,164,0,0
444,163,0,0
441,167,0,0
440,167,0,0
436,168,0,0
426,168,0,0
420,167,0,0
416,168,0,0
406,172,0,0
395,169,0,0
398,170,0,0
397,170,0,0
376,170,0,0
385,179,0,0
378,180,0,0
