770,228,0,0
768,233,0,0
767,233,0,0
767,233,0,0
765,236,0,0
762,234,0,0
762,237,0,0
759,237,0,0
763,240,0,0
760,240,0,0
759,243,0,0
759,244,0,0
762,244,0,0
762,247,0,0
762,247,0,0
762,249,0,0
768,249,0,0
768,252,0,0
768,254,0,0
769,256,0,0
769,260,0,0
769,260,0,0
769,260,0,0
769,260,0,0
764,261,0,0
764,262,0,0
763,264,0,0
761,268,0,0
761,268,0,0
761,271,0,0
761,271,0,0
757,274,0,0
757,274,0,0
754,277,0,0
754,277,0,0
751,280,0,0
749,282,0,1
747,291,0,0
748,288,0,0
748,288,0,0
744,289,0,0
744,289,0,0
742,293,0,0
731,293,1,0
722,296,0,0
710,296,0,0
702,296,0,0
692,296,0,0
687,296,0,0
673,293,0,0
665,290,0,0
661,289,0,0
660,288,0,0
659,284,0,0
659,284,0,0
659,284,0,0
659,281,0,0
662,281,0,0
662,279,0,0
662,278,0,0
658,276,1,0
659,276,0,0
659,271,0,0
659,271,0,0
657,268,0,0
654,268,0,0
654,267,0,0
653,265,0,0
651,265,0,0
644,262,0,0
634,262,0,0
631,261,0,0
623,261,0,0
614,260,0,0
608,258,0,0
595,259,0,0
585,260,0,0
572,261,0,0
578,264,0,0
572,264,0,0
569,265,0,0
563,267,0,0
571,270,0,0
569,272,0,0
569,272,0,0
569,272,0,0
577,273,0,0
577,273,0,0
576,274,0,0
576,274,0,0
575,275,0,0
575,275,0,0
570,276,0,0
570,280,0,0
570,288,0,0
571,292,0,0
567,295,0,0
568,296,0,0
567,300,0,0
567,300,0,0
557,298,0,0
550,298,0,0
546,304,0,0
520,299,0,0
520,299,0,0
515,300,0,0
502,298,0,0
485,297,0,0
480,293,0,0
477,292,0,0
477,292,0,0
477,292,0,0
477,288,0,0
479,286,0,0
481,285,0,0
481,285,0,0
485,284,0,0
485,279,0,0
485,279,0,0
485,276,0,0
485,273,0,0
485,270,0,0
485,269,0,0
483,268,0,0
480,268,0,0
480,268,0,0
479,268,0,0
477,265,0,0
469,265,0,0
466,265,0,0
455,265,0,0
454,265,0,0
442,264,0,0
437,264,0,0
428,263,1,0
419,260,0,0
417,260,0,0
413,259,0,0
397,260,0,0
393,262,0,0
388,266,0,0
387,266,0,0
382,266,0,0
382,266,0,0
382,266,0,0
382,267,0,0
376,270,0,0
376,270,0,0
379,268,0,0
381,268,0,0
381,268,0,0
379,268,0,0
379,268,0,0
379,268,0,0
379,268,0,0
379,269,0,0
379,269,0,0
379,269,0,0
379,269,0,0
379,269,0,0
379,269,0,0
379,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
378,269,0,0
